comparison,gse_1,gse_2,tfidf_cosine,shared_cui_count,shared_idf_sum,shared_cuis,title_1,title_2
within_mouse,GSE40436,GSE53105,0.645649626978536,112,489.43976503948693,"['C0002778', 'C0002780', 'C0008630', 'C0008972', 'C0010992', 'C0012737', 'C0017260', 'C0017262', 'C0017428', 'C0018017', 'C0025914', 'C0025929', 'C0026809', 'C0027792', 'C0034754', 'C0040649', 'C0085862', 'C0162801', 'C0171406', 'C0178499', 'C0206745', 'C0282655', 'C0333288', 'C0439855', 'C0441889', 'C0444686', 'C0452956', 'C0456079', 'C0557651', 'C0597298', 'C0678723', 'C0681836', 'C0752248', 'C0753802', 'C0814926', 'C0851827', 'C0870951', 'C0872262', 'C0920317', 'C0936012', 'C0947630', 'C1136156', 'C1285529', 'C1294197', 'C1331371', 'C1334891', 'C1441506', 'C1455722', 'C1511726', 'C1513372', 'C1513400', 'C1519595', 'C1519941', 'C1522240', 'C1522740', 'C1524024', 'C1527148', 'C1537811', 'C1546437', 'C1546459', 'C1547707', 'C1561491', 'C1626935', 'C1701901', 'C1704241', 'C1704259', 'C1705024', 'C1705923', 'C1705987', 'C1710679', 'C1720950', 'C1880022', 'C1882071', 'C1883559', 'C1995603', 'C2245017', 'C2338314', 'C2603343', 'C2700323', 'C2930505', 'C2936269', 'C2936621', 'C2936622', 'C2936624', 'C2979882', 'C3178810', 'C3178997', 'C3179002', 'C3244310', 'C3245479', 'C3640979', 'C3714634', 'C3714741', 'C3858554', 'C3858632', 'C3858752', 'C4086963', 'C4505193', 'C4505300', 'C4527431', 'C4723641', 'C4760607', 'C5205215', 'C5205297', 'C5236396', 'C5237009', 'C5444688', 'C5447528', 'C5551416', 'C5551417', 'C5552813', 'C5555096']",Next Generation Sequencing Facilitates Quantitative Analysis of Cyp26b1-/-skin and En1cre;Cyp26b1f/- epidermal and dermal Transcriptomes,Next-generation sequencing facilitates quantitative analysis of diaphysis and metaphysis from femur of 5-week-old Dlx3Oc-cKO and wild type (WT=Dlx3+/+) mice transcriptomes
within_mouse,GSE36026,GSE39524,0.6414907878900635,20,92.36379665467413,"['C0001527', 'C0040300', 'C0332158', 'C0332281', 'C0337611', 'C0391978', 'C0392367', 'C0752248', 'C1511726', 'C1522634', 'C1546437', 'C1705415', 'C1707908', 'C1708634', 'C2700640', 'C3245479', 'C3245509', 'C3714741', 'C4086963', 'C4760607']",RNA-seq from ENCODE/LICR,RNA-seq from ENCODE/UW
within_mouse,GSE96104,GSE96105,0.6414644237911257,32,157.68427627921358,"['C0011017', 'C0024432', 'C0027361', 'C0079366', 'C0079399', 'C0086582', 'C0087162', 'C0162327', 'C0205250', 'C0205409', 'C0237401', 'C0439228', 'C0439505', 'C0507115', 'C0750927', 'C1299351', 'C1521751', 'C1546706', 'C1548221', 'C1550652', 'C1561957', 'C1561958', 'C1710548', 'C1764827', 'C2986816', 'C3245468', 'C3887512', 'C4086963', 'C4284739', 'C4331206', 'C4688472', 'C4706387']",High throughput quantitative whole transcriptome analysis of individual macrophages 7 days post-pneumonectomy in a B6 CSF1R-GFP mouse,High throughput quantitative whole transcriptome analysis of individual macrophages 7 days post-sham thoracotomy in B6 CSF1R-GFP mice
within_mouse,GSE88778,GSE88779,0.6412382905652404,31,163.27898267258786,"['C0017337', 'C0021641', 'C0022131', 'C0030274', 'C0030281', 'C0030292', 'C0079429', 'C0205245', 'C0205286', 'C0220922', 'C0242821', 'C0444584', 'C0449416', 'C0460148', 'C0542341', 'C0795635', 'C0887909', 'C1268086', 'C1337112', 'C1417679', 'C1533581', 'C1551342', 'C1579433', 'C1705919', 'C1707455', 'C1708574', 'C1880097', 'C2700217', 'C3178810', 'C4521696', 'C5236420']",Virgin Beta Cells Persist throughout Life at a Neogenic Niche within Pancreatic Islets,Mouse Pancreatic Islet Maturation Time Series
within_mouse,GSE86261,GSE86568,0.6393979428887976,22,97.84038787383984,"['C0001117', 'C0002793', 'C0007589', 'C0019868', 'C0023977', 'C0024501', 'C0037742', 'C0040649', 'C0162493', 'C0235974', 'C0424215', 'C0796351', 'C1158770', 'C1159442', 'C1179517', 'C1326962', 'C1428235', 'C1511938', 'C1516348', 'C2246906', 'C2262739', 'C2945687']","Transcriptional Maintenance of Pancreatic Acinar Identity, Differentiation and Homeostasis by PTF1A [6-day RNA-Seq]","Transcriptional Maintenance of Pancreatic Acinar Identity, Differentiation and Homeostasis by PTF1A [E18.5 RNA-Seq]"
within_mouse,GSE72942,GSE84448,0.6391771084538705,34,154.14328053451754,"['C0004793', 'C0007600', 'C0022827', 'C0025914', 'C0025929', 'C0026661', 'C0026809', 'C0027627', 'C0035696', 'C0162326', 'C0162327', 'C0334277', 'C0392747', 'C0443172', 'C0679846', 'C0752248', 'C0862636', 'C0887945', 'C0887955', 'C1331371', 'C1455722', 'C1512140', 'C1513183', 'C1519249', 'C1707455', 'C1880097', 'C2350567', 'C2939419', 'C3853789', 'C3898448', 'C4324497', 'C4727087', 'C4744444', 'C4745148']","Global transcriptome profiling of the 482N1 mouse metastasis-derived cell line, with or without Arntl2 knockdown","Global transcriptome profiling of the 889PF mouse pleural fluid disseminating tumour cell-derived cell line, with or without Cd109 knockdown"
within_mouse,GSE65177,GSE65179,0.6390507387218575,19,76.82907098401357,"['C0035668', 'C0079366', 'C0205409', 'C0439178', 'C0598442', 'C0750927', 'C0752248', 'C1449575', 'C1548221', 'C1707455', 'C1739111', 'C1764827', 'C1880022', 'C1880097', 'C1956267', 'C4055498', 'C4706387', 'C5417695', 'C5552813']",RNAseq comparison of gene expression profiles in ScxGFP positive cells and ScxGFP negative cells from E13.5 forelimb samples,"RNAseq comparison of gene expression profiles in ScxGFP positive cells from E11.5, E13.5 and E15.5 hindlimb samples"
within_mouse,GSE70236,GSE78907,0.6341886766298808,17,86.43505461248486,"['C0002778', 'C0542279', 'C0684312', 'C0768899', 'C0872262', 'C0920317', 'C0936012', 'C1160311', 'C1524024', 'C1622499', 'C1658628', 'C1659549', 'C1705366', 'C1720950', 'C1818687', 'C5417695', 'C5554878']",Using single-cell RNA-Seq for unbiased analysis of developmental hierarchies (single cell RNA Seq from CMP),Using single-cell RNA-Seq for unbiased analysis of developmental hierarchies (single cell RNA Seq of Gfi1-/- Irf8-/- GMP)
within_mouse,GSE70236,GSE70241,0.6341886766298808,17,86.43505461248486,"['C0002778', 'C0542279', 'C0684312', 'C0768899', 'C0872262', 'C0920317', 'C0936012', 'C1160311', 'C1524024', 'C1622499', 'C1658628', 'C1659549', 'C1705366', 'C1720950', 'C1818687', 'C5417695', 'C5554878']",Using single-cell RNA-Seq for unbiased analysis of developmental hierarchies (single cell RNA Seq from CMP),Using single-cell RNA-Seq for unbiased analysis of developmental hierarchies (single cell RNA Seq of Irf8-GFP GMP)
within_mouse,GSE71635,GSE71636,0.633372170404715,19,95.57329321770185,"['C0035201', 'C0162327', 'C0182400', 'C0728863', 'C0752248', 'C1306040', 'C1327760', 'C1420317', 'C1442917', 'C1449575', 'C1513400', 'C1571654', 'C1704681', 'C1956267', 'C2347609', 'C2700616', 'C4055498', 'C4086963', 'C5552813']",Expression profiling of fetal mammary cells,Expression profiling of fetal mammary cells that express ectopic levels of Sox10
within_mouse,GSE75735,GSE75737,0.6332577208837702,16,90.51027385922792,"['C0031843', 'C0229671', 'C0259902', 'C0542341', 'C0700205', 'C0728876', 'C1315032', 'C1412526', 'C1414485', 'C1546774', 'C1550100', 'C1705273', 'C1960608', 'C2265602', 'C4042879', 'C5575602']",Evx1as does not have a function independent of Evx1 during gastrulation,Evx1 is required to regulate appropriate anterior-posterior patterning during murine gastrulation
within_mouse,GSE70236,GSE70238,0.6271531613372817,17,86.43505461248486,"['C0002778', 'C0542279', 'C0684312', 'C0768899', 'C0872262', 'C0920317', 'C0936012', 'C1160311', 'C1524024', 'C1622499', 'C1658628', 'C1659549', 'C1705366', 'C1720950', 'C1818687', 'C5417695', 'C5554878']",Using single-cell RNA-Seq for unbiased analysis of developmental hierarchies (single cell RNA Seq from CMP),Using single-cell RNA-Seq for unbiased analysis of developmental hierarchies (single cell RNA Seq of Gfi1-GFP GMP)
within_mouse,GSE72129,GSE78971,0.6242137145406388,15,58.82504310901787,"['C0008972', 'C0018017', 'C0557651', 'C0752248', 'C0947630', 'C1513372', 'C1546459', 'C1705923', 'C2603343', 'C2930505', 'C2936269', 'C2936621', 'C2936622', 'C2979882', 'C3178810']",Next Generation Sequencing Facilitates Quantitative Analysis of Sensory Neurons Transcriptomes in response to Trophic Withdrawal,Transcriptome of WT mouse embryonic stem cells
within_mouse,GSE94673,GSE94685,0.6216395491913964,29,123.18270235679998,"['C0002976', 'C0013806', 'C0025914', 'C0025929', 'C0026809', 'C0027015', 'C0035173', 'C0162327', 'C0205409', 'C0220825', 'C0243092', 'C0281318', 'C0302600', 'C0449432', 'C0750927', 'C1136365', 'C1179435', 'C1261322', 'C1292732', 'C1332296', 'C1413131', 'C1417166', 'C1519670', 'C1548221', 'C1552578', 'C1764827', 'C3158583', 'C4086963', 'C4706387']",RNA-sequencing of brain ECs isolated at P8 from mice with EC-specific deletion of YAP/TAZ,RNA-sequencing of lung ECs isolated at P5 from mice with EC-specific deletion of LATS1/2 and LATS1/2;YAP/TAZ
within_mouse,GSE60843,GSE62378,0.6208168037348539,28,160.24663580466708,"['C0015744', 'C0018017', 'C0162638', 'C0178842', 'C0205160', 'C0449432', 'C0596508', 'C1138413', 'C1171346', 'C1179435', 'C1512140', 'C1513916', 'C1524073', 'C1548799', 'C1571704', 'C1704735', 'C1705248', 'C1947950', 'C2247960', 'C2713542', 'C2825415', 'C2825491', 'C2911691', 'C3853545', 'C4042837', 'C4042879', 'C4329354', 'C4690155']",Regulatory RNA Apela Is a Component of a Negative Feedback Loop Regulating p53-Mediated Apoptosis in Embryonic Stem Cells (II),Regulatory RNA Apela Is a Component of a Negative Feedback Loop Regulating p53-Mediated Apoptosis in Embryonic Stem Cells (III)
within_mouse,GSE62902,GSE87542,0.6179503127629542,27,105.93187251133368,"['C0011017', 'C0017262', 'C0025914', 'C0025929', 'C0026809', 'C0039635', 'C0052441', 'C0185117', 'C0274281', 'C0332157', 'C0439228', 'C0439505', 'C0543419', 'C0728853', 'C1280500', 'C1301751', 'C1368999', 'C1413131', 'C1417166', 'C1511726', 'C1512045', 'C1546437', 'C2348382', 'C2826651', 'C3245479', 'C3714741', 'C4048187']",RNA-Seq Versus Oligonucleotide Array Assessment of Dose-Dependent TCDD-elicited Hepatic Gene Expression in Mice [RNA-Seq],RNA-Seq Analysis of Dose-Dependent TCDD-Elicited Duodenal Gene Expression in Male Mice
within_mouse,GSE53110,GSE60297,0.6163944291705248,19,80.73510697422351,"['C0005507', 'C0008972', 'C0014597', 'C0025914', 'C0025929', 'C0026809', 'C0229951', 'C0243073', 'C0557651', 'C0947630', 'C1331371', 'C1455722', 'C1510438', 'C1705923', 'C1710399', 'C2603343', 'C3178810', 'C5419061', 'C5556889']",Gene expression in thymic epithelial cells [RNA-seq],Single cell RNA-seq analysis of mature thymic epithelial cells
within_mouse,GSE74643,GSE74647,0.6157901170345641,41,183.2166823450351,"['C0006104', 'C0009585', 'C0009586', 'C0020792', 'C0027882', 'C0035668', 'C0153633', 'C0162340', 'C0205245', 'C0205396', 'C0205409', 'C0443289', 'C0542341', 'C0680730', 'C0750927', 'C0752248', 'C0887909', 'C1113654', 'C1160037', 'C1333224', 'C1548221', 'C1657986', 'C1707660', 'C1764827', 'C1880156', 'C1998793', 'C2700217', 'C2982391', 'C2986383', 'C3178810', 'C3494264', 'C4053868', 'C4086963', 'C4266577', 'C4321505', 'C4330852', 'C4521304', 'C4521469', 'C4706387', 'C4760607', 'C5380143']",Comprehensive Identification of Long Non-coding RNAs in Purified Cell Types from the Brain Reveals Functional LncRNA in OPC Fate Determination (RNA-Seq of mouse neural stem cells),Comprehensive Identification of Long Non-coding RNAs in Purified Cell Types from the Brain Reveals Functional LncRNA in OPC Fate Determination (RNA-Seq of differentiated NSC after lnc-OPC knockdown)
within_mouse,GSE64452,GSE64526,0.6124243668610097,7,27.98233564969718,"['C0025462', 'C0025914', 'C0025929', 'C0026809', 'C1331371', 'C1455722', 'C1512035']",RNA-SEQ profiling of dopaminergic neurons from the substantia nigra pars compacta and ventral tegmental area regions of the mouse mid-brain,RNA-SEQ profiling of mouse whole midbrain and dopaminergic neurons from the mouse mid-brain
within_mouse,GSE66781,GSE81885,0.6114604576701218,14,56.63512515432866,"['C0009932', 'C0162429', 'C0243148', 'C0308718', 'C0726639', 'C0728976', 'C0752248', 'C1547100', 'C1623416', 'C1707455', 'C1825598', 'C1880097', 'C3178810', 'C4049986']",Impact of Tcf1 and Lef1 deficiency on follicular helper T (Tfh) cells,Impact of Runx3 deficiency on mature CD8 T cell responses [RNA-seq]
within_mouse,GSE66781,GSE92323,0.6110479861865264,14,62.899152425684406,"['C0009932', 'C0243148', 'C0308718', 'C0728976', 'C0752248', 'C1420631', 'C1420642', 'C1451774', 'C1547100', 'C1707455', 'C1880097', 'C3178810', 'C3273648', 'C3273688']",Impact of Tcf1 and Lef1 deficiency on follicular helper T (Tfh) cells,Requirements for different Tcf1 isoforms in T cell development
within_mouse,GSE61095,GSE65031,0.605878712245262,131,630.7292948987863,"['C0002778', 'C0004793', 'C0004908', 'C0008630', 'C0008971', 'C0008972', 'C0009932', 'C0009946', 'C0017256', 'C0017259', 'C0017262', 'C0017263', 'C0017272', 'C0023621', 'C0023622', 'C0024109', 'C0025914', 'C0025929', 'C0026809', 'C0027361', 'C0034925', 'C0035668', 'C0036745', 'C0040649', 'C0079399', 'C0085973', 'C0086582', 'C0149726', 'C0162326', 'C0162327', 'C0162801', 'C0162802', 'C0162803', 'C0185117', 'C0200898', 'C0205173', 'C0205246', 'C0205263', 'C0205396', 'C0220825', 'C0225704', 'C0225730', 'C0237401', 'C0282655', 'C0325108', 'C0370003', 'C0370079', 'C0432255', 'C0439836', 'C0441889', 'C0442711', 'C0456079', 'C0524521', 'C0552545', 'C0557651', 'C0599161', 'C0600497', 'C0728990', 'C0751608', 'C0751970', 'C0752248', 'C0868941', 'C0868995', 'C0870840', 'C0872147', 'C0872262', 'C0876956', 'C0920317', 'C0936012', 'C0947322', 'C0947630', 'C0972400', 'C1136156', 'C1138831', 'C1160700', 'C1331371', 'C1413131', 'C1417166', 'C1455722', 'C1510992', 'C1514534', 'C1514861', 'C1517480', 'C1517486', 'C1519595', 'C1521871', 'C1522240', 'C1524024', 'C1547707', 'C1550043', 'C1704259', 'C1705759', 'C1705923', 'C1705987', 'C1709595', 'C1711106', 'C1822658', 'C1881045', 'C1882932', 'C1883725', 'C2347026', 'C2348867', 'C2349200', 'C2599718', 'C2603343', 'C2911684', 'C2936621', 'C2936622', 'C3178997', 'C3245468', 'C3272289', 'C3272378', 'C3539942', 'C3714634', 'C3854321', 'C3858752', 'C4086963', 'C4521390', 'C4699379', 'C4723641', 'C4727174', 'C4744951', 'C5205743', 'C5236074', 'C5237007', 'C5237951', 'C5551027', 'C5551416', 'C5551417', 'C5552712', 'C5575003']",OGG1-initiated DNA base excision repair is linked to inflammatory gene expression and lung inflammation,8-Oxoguanine DNA glycosylase-1 DNA repair-signaling induces gene expression associated to airway remodeling
within_mouse,GSE78902,GSE79723,0.6026125778961976,34,147.78266470183104,"['C0001675', 'C0004793', 'C0008630', 'C0017272', 'C0017337', 'C0023621', 'C0023622', 'C0023625', 'C0025914', 'C0025929', 'C0025930', 'C0026809', 'C0030281', 'C0034754', 'C0035668', 'C0079429', 'C0162326', 'C0162327', 'C0439064', 'C0444686', 'C0683572', 'C0751606', 'C0872147', 'C1413131', 'C1417166', 'C1417679', 'C1417735', 'C1441506', 'C1519249', 'C1706450', 'C3853789', 'C3858752', 'C4323874', 'C5544437']",RNAseq analysis of the colon of intestine-specific adult Nkx2.2 mutant mice,RNA-Seq analysis of the pancreatic islets of beta cell specific adult Nkx2.2 mutant mice
within_mouse,GSE65444,GSE66003,0.5978644109728393,27,106.86232595983135,"['C0001675', 'C0008972', 'C0017262', 'C0017263', 'C0043210', 'C0086287', 'C0086582', 'C0151824', 'C0185117', 'C0205054', 'C0557651', 'C0683572', 'C0751606', 'C0947630', 'C1160700', 'C1517486', 'C1517914', 'C1705497', 'C1705498', 'C1705923', 'C1706180', 'C1706428', 'C1706429', 'C1706450', 'C2603343', 'C2982391', 'C4323874']",Expression and transcriptional regulation dynamics of hepatic lincRNAs,Gene expression profile of intact and hypophysectomized adult male and female mouse liver
within_mouse,GSE65873,GSE84160,0.5972468046968924,9,67.04951273338627,"['C0007193', 'C0878544', 'C1335237', 'C1417052', 'C1449563', 'C1838280', 'C2350725', 'C3812251', 'C5679590']",Med1 Deletion in Heart Causes Dilated Cardiomyopathy,Med1 is Necessary for Cardiac Function
within_mouse,GSE62902,GSE89430,0.5960045607775925,27,105.93187251133368,"['C0011017', 'C0017262', 'C0025914', 'C0025929', 'C0026809', 'C0039635', 'C0052441', 'C0185117', 'C0274281', 'C0332157', 'C0439228', 'C0439505', 'C0543419', 'C0728853', 'C1280500', 'C1301751', 'C1368999', 'C1413131', 'C1417166', 'C1511726', 'C1512045', 'C1546437', 'C2348382', 'C2826651', 'C3245479', 'C3714741', 'C4048187']",RNA-Seq Versus Oligonucleotide Array Assessment of Dose-Dependent TCDD-elicited Hepatic Gene Expression in Mice [RNA-Seq],RNA-Seq Analysis of Dose-Dependent TCDD-Elicited Ileal Gene Expression in Male Mice
within_mouse,GSE104875,GSE66828,0.595989110814634,8,37.68803228605199,"['C0001779', 'C0032782', 'C0332173', 'C0439228', 'C0439505', 'C0871109', 'C1561538', 'C1561539']",RNA Seq of Jag1Ndr/ndr and Jag1+/+ liver,Amydala transcriptome changes in germ-free mice
within_mouse,GSE79723,GSE80444,0.5931015350693142,32,142.4623504629165,"['C0004793', 'C0007613', 'C0008630', 'C0010176', 'C0017272', 'C0017337', 'C0023621', 'C0023622', 'C0023625', 'C0025930', 'C0034754', 'C0035668', 'C0079429', 'C0162326', 'C0162327', 'C0205409', 'C0439064', 'C0444686', 'C0750927', 'C0872147', 'C1417679', 'C1417735', 'C1441506', 'C1519249', 'C1548221', 'C1764827', 'C1879547', 'C3853789', 'C3853838', 'C3858752', 'C4706387', 'C5544437']",RNA-Seq analysis of the pancreatic islets of beta cell specific adult Nkx2.2 mutant mice,RNA-Seq analysis of E15.5 pancreas of both whole body Nkx2.2 mutant embryos and endocrine progenitor specific Nkx2.2 mutant embryos
within_mouse,GSE70236,GSE70242,0.5903581101257142,17,86.43505461248486,"['C0002778', 'C0542279', 'C0684312', 'C0768899', 'C0872262', 'C0920317', 'C0936012', 'C1160311', 'C1524024', 'C1622499', 'C1658628', 'C1659549', 'C1705366', 'C1720950', 'C1818687', 'C5417695', 'C5554878']",Using single-cell RNA-Seq for unbiased analysis of developmental hierarchies (single cell RNA Seq from CMP),Using single-cell RNA-Seq for unbiased analysis of developmental hierarchies (single cell RNA Seq of Irf8 KO GMP)
within_mouse,GSE71948,GSE80503,0.5900376629212485,14,49.25502611389916,"['C0021853', 'C0035668', 'C1511726', 'C1546437', 'C1883559', 'C3245479', 'C3272529', 'C3714741', 'C4086963', 'C4331207', 'C4527431', 'C4760607', 'C5444688', 'C5555096']",Role of polycomb repressive complex 1 in the intestinal homeostasis [RNA-seq 2],PRC2 preserves cellular plasticity and restricts intestinal secretory lineage commitment (RNA-seq)
within_mouse,GSE62902,GSE87519,0.589048666575532,27,105.93187251133368,"['C0011017', 'C0017262', 'C0025914', 'C0025929', 'C0026809', 'C0039635', 'C0052441', 'C0185117', 'C0274281', 'C0332157', 'C0439228', 'C0439505', 'C0543419', 'C0728853', 'C1280500', 'C1301751', 'C1368999', 'C1413131', 'C1417166', 'C1511726', 'C1512045', 'C1546437', 'C2348382', 'C2826651', 'C3245479', 'C3714741', 'C4048187']",RNA-Seq Versus Oligonucleotide Array Assessment of Dose-Dependent TCDD-elicited Hepatic Gene Expression in Mice [RNA-Seq],RNA-Seq Analysis of Dose-Dependent TCDD-Elicited Hepatic Gene Expression in Male Mice
within_mouse,GSE100425,GSE100426,0.5880559150608086,10,45.561242619846425,"['C0001779', 'C0018956', 'C0237886', 'C0623363', 'C0700314', 'C1114365', 'C1947906', 'C1948023', 'C4086963', 'C4760607']",Heterogeneous responses of hematopoietic stem cells to inflammatory stimuli are altered with age - bulk,Heterogeneous responses of hematopoietic stem cells to inflammatory stimuli are altered with age - single cell
within_mouse,GSE48109,GSE66007,0.5868349517357159,15,60.807636220362475,"['C0001675', 'C0008972', 'C0043210', 'C0086287', 'C0557651', 'C0683572', 'C0751606', 'C0947630', 'C1517914', 'C1705497', 'C1705498', 'C1705923', 'C1706450', 'C2603343', 'C4323874']",RNA-seq analysis of gene expression in male and female mouse liver,Gene expression profile of hepatic lincRNAs in female mouse liver using nuclear RNA-Seq
