ID,child,parent,child_score,parent_score,delta,child_gt_parent
GSE67519,MONDO_0003659,MONDO_0006517,1.0917322737168218,1.0250315105938017,0.06670076312302009,True
GSE83142,MONDO_0003659,MONDO_0006517,1.0614758907910098,1.285486059006487,-0.22401016821547715,False
GSE82117,MONDO_0003659,MONDO_0006517,1.058283786131185,1.043033004157518,0.015250781973666916,True
GSE78785,MONDO_0004355,MONDO_0006517,1.8192648464599832,2.165835276298584,-0.34657042983860076,False
GSE61999,MONDO_0004355,MONDO_0006517,1.759355250023177,1.6870370959016912,0.0723181541214859,True
GSE62000,MONDO_0004355,MONDO_0006517,1.7467593773232633,1.673848215968926,0.07291116135433717,True
GSE72299,MONDO_0004355,MONDO_0006517,1.5556165366102384,1.7145909442437672,-0.15897440763352888,False
GSE56689,MONDO_0004355,MONDO_0006517,1.5271101668637288,1.6037949435713816,-0.07668477670765284,False
GSE57982,MONDO_0004355,MONDO_0006517,1.4424218311933896,1.4869488278753715,-0.0445269966819819,False
GSE71359,MONDO_0004355,MONDO_0006517,1.4237991241171406,1.3309167394130497,0.09288238470409094,True
GSE63602,MONDO_0004355,MONDO_0006517,1.41810113301569,1.588152786583192,-0.17005165356750185,False
GSE83142,MONDO_0004355,MONDO_0006517,1.2606768239559705,1.285486059006487,-0.024809235050516465,False
GSE67519,MONDO_0004355,MONDO_0006517,1.1748755014573815,1.0250315105938017,0.1498439908635798,True
GSE82117,MONDO_0004355,MONDO_0006517,1.1521249427853206,1.043033004157518,0.10909193862780264,True
GSE56691,MONDO_0004355,MONDO_0006517,1.1372177136562367,1.1417520334269846,-0.004534319770747919,False
GSE76978,MONDO_0004355,MONDO_0006517,1.010693543076143,0.9600908048452316,0.05060273823091144,True
GSE72299,MONDO_0004403,MONDO_0006517,1.66915159340033,1.7145909442437672,-0.0454393508434372,False
GSE78785,MONDO_0004403,MONDO_0006517,1.5082497835795428,2.165835276298584,-0.6575854927190412,False
GSE63602,MONDO_0004403,MONDO_0006517,1.445803210203503,1.588152786583192,-0.14234957637968892,False
GSE56689,MONDO_0004403,MONDO_0006517,1.093979196146475,1.6037949435713816,-0.5098157474249065,False
GSE57982,MONDO_0004403,MONDO_0006517,1.0242037978467389,1.4869488278753715,-0.46274503002863265,False
GSE46164,MONDO_0004643,MONDO_0020076,4.348485784877792,4.29157009100536,0.05691569387243245,True
GSE46718,MONDO_0004643,MONDO_0020076,4.308254308088447,4.247483653504682,0.06077065458376474,True
GSE101480,MONDO_0004643,MONDO_0020076,4.2338228250284216,4.181724993454726,0.05209783157369596,True
GSE92744,MONDO_0004643,MONDO_0020076,4.204733240157266,4.1535032722248095,0.051229967932456155,True
GSE94461,MONDO_0004643,MONDO_0020076,4.179660054823845,4.139481262099422,0.04017879272442304,True
GSE52656,MONDO_0004643,MONDO_0020076,4.176566351132285,4.098059318580911,0.07850703255137415,True
GSE66917,MONDO_0004643,MONDO_0020076,4.176566351132285,4.098059318580911,0.07850703255137415,True
GSE62190,MONDO_0004643,MONDO_0020076,4.176566351132285,4.098059318580911,0.07850703255137415,True
GSE49642,MONDO_0004643,MONDO_0020076,4.176566351132285,4.098059318580911,0.07850703255137415,True
GSE71800,MONDO_0004643,MONDO_0020076,4.137645952918176,4.085273910270596,0.05237204264758066,True
GSE84944,MONDO_0004643,MONDO_0020076,4.098668440495575,4.057614846423585,0.041053594071990496,True
GSE72061,MONDO_0004643,MONDO_0020076,4.083001785521879,4.023623851628981,0.059377933892897694,True
GSE72041,MONDO_0004643,MONDO_0020076,3.980324804277251,3.932236696662081,0.04808810761517002,True
GSE71840,MONDO_0004643,MONDO_0020076,3.975934159158112,3.927196911851641,0.04873724730647089,True
GSE71689,MONDO_0004643,MONDO_0020076,3.968240666281447,3.920176751146531,0.04806391513491626,True
GSE71686,MONDO_0004643,MONDO_0020076,3.968240666281447,3.920176751146531,0.04806391513491626,True
GSE42146,MONDO_0004643,MONDO_0020076,3.908093922629937,3.8542403141588646,0.053853608471072345,True
GSE81328,MONDO_0004643,MONDO_0020076,3.898960556136124,3.792416074770278,0.10654448136584582,True
GSE97443,MONDO_0004643,MONDO_0020076,3.839597531494196,3.887629462516032,-0.048031931021836005,False
GSE98310,MONDO_0004643,MONDO_0020076,3.6827800609462815,3.638134538833192,0.0446455221130897,True
GSE63646,MONDO_0004643,MONDO_0020076,3.680436381468113,3.641320273700418,0.0391161077676947,True
GSE85107,MONDO_0004643,MONDO_0020076,3.662836670461151,3.6207447426202486,0.04209192784090243,True
GSE62852,MONDO_0004643,MONDO_0020076,3.633190432705518,3.5834147926909745,0.04977564001454349,True
GSE108003,MONDO_0004643,MONDO_0020076,3.530895598736863,3.5117085212580945,0.019187077478768355,True
GSE76312,MONDO_0004643,MONDO_0020076,3.524572325198774,3.5072983011683485,0.01727402403042566,True
GSE89777,MONDO_0004643,MONDO_0020076,3.478711687672309,3.4985178174047307,-0.019806129732421685,False
GSE86506,MONDO_0004643,MONDO_0020076,3.4569508222963594,3.466307292101206,-0.009356469804846501,False
GSE81062,MONDO_0004643,MONDO_0020076,3.399721187119607,3.372694360004572,0.0270268271150349,True
GSE86151,MONDO_0004643,MONDO_0020076,3.321882216033392,3.339916565093678,-0.018034349060286115,False
GSE87285,MONDO_0004643,MONDO_0020076,3.290782993504616,3.226163307026072,0.06461968647854421,True
GSE74928,MONDO_0004643,MONDO_0020076,3.2748223926272644,3.208429282985332,0.06639310964193257,True
GSE46056,MONDO_0004643,MONDO_0020076,3.264034038525802,3.2364244498998227,0.02760958862597951,True
GSE48843,MONDO_0004643,MONDO_0020076,3.262589424724766,3.2662493752318924,-0.0036599505071261973,False
GSE71740,MONDO_0004643,MONDO_0020076,3.1350654998133387,3.0981967609314767,0.03686873888186204,True
GSE65235,MONDO_0004643,MONDO_0020076,3.1307535291951107,3.122357552279427,0.008395976915683612,True
GSE85008,MONDO_0004643,MONDO_0020076,3.129231695942177,3.1278903818226214,0.0013413141195557365,True
GSE68925,MONDO_0004643,MONDO_0020076,3.09125342571118,3.097877226334588,-0.006623800623407838,False
GSE94344,MONDO_0004643,MONDO_0020076,3.0710947056199904,3.056975579873849,0.014119125746141492,True
GSE63485,MONDO_0004643,MONDO_0020076,3.017232636142016,3.042383675290989,-0.025151039148973098,False
GSE54478,MONDO_0004643,MONDO_0020076,3.0037446454558583,3.0037516937444,-7.048288541700032e-06,False
GSE84359,MONDO_0004643,MONDO_0020076,2.9768914497546093,2.92093020679485,0.05596124295975935,True
GSE60065,MONDO_0004643,MONDO_0020076,2.86711931962128,2.924499954248412,-0.05738063462713194,False
GSE83660,MONDO_0004643,MONDO_0020076,2.824151256922673,2.816778768273553,0.00737248864911999,True
GSE76464,MONDO_0004643,MONDO_0020076,2.74823200830538,2.641844998169537,0.10638701013584306,True
GSE53665,MONDO_0004643,MONDO_0020076,2.7243866189175887,2.6718328096069124,0.052553809310676325,True
GSE71541,MONDO_0004643,MONDO_0020076,2.677491335912205,2.7703554502811323,-0.09286411436892728,False
GSE62000,MONDO_0004643,MONDO_0020076,2.5293054059809017,2.3738842560806344,0.15542114990026734,True
GSE75215,MONDO_0004643,MONDO_0020076,2.4888904801154474,2.514536758178614,-0.025646278063166772,False
GSE61999,MONDO_0004643,MONDO_0020076,2.4712945011213123,2.305512744714429,0.1657817564068833,True
GSE43834,MONDO_0004643,MONDO_0020076,2.393666427027321,2.3852087992816218,0.008457627745699359,True
GSE82117,MONDO_0004643,MONDO_0020076,2.357190834976674,2.213052337994309,0.14413849698236536,True
GSE67540,MONDO_0004643,MONDO_0020076,2.2929556802872253,2.14697728628188,0.14597839400534518,True
GSE49601,MONDO_0004643,MONDO_0020076,2.27313923844431,2.083659402085746,0.18947983635856414,True
GSE57982,MONDO_0004643,MONDO_0020076,2.268111294522831,2.128495672860378,0.13961562166245267,True
GSE80774,MONDO_0004643,MONDO_0020076,2.252015371154126,2.295114407508712,-0.043099036354585785,False
GSE36866,MONDO_0004643,MONDO_0020076,2.24376922422672,2.2571269787497923,-0.013357754523072085,False
GSE76747,MONDO_0004643,MONDO_0020076,2.2008471189688734,2.2938235024772347,-0.09297638350836124,False
GSE67519,MONDO_0004643,MONDO_0020076,2.192471920939805,2.027687301831153,0.16478461910865194,True
GSE98623,MONDO_0004643,MONDO_0020076,2.1091221513576315,2.1051457307179406,0.003976420639690836,True
GSE74246,MONDO_0004643,MONDO_0020076,1.9508692448896483,1.9572782503886943,-0.006409005499045994,False
GSE92494,MONDO_0004643,MONDO_0020076,1.8992119884467744,1.85124626935712,0.047965719089654524,True
GSE46044,MONDO_0004643,MONDO_0020076,1.8707318006983875,1.7690624196610314,0.10166938103735612,True
GSE71299,MONDO_0004643,MONDO_0020076,1.8534487057715043,1.944147571486504,-0.09069886571499963,False
GSE77946,MONDO_0004643,MONDO_0020076,1.8016624083836903,2.362389280115209,-0.5607268717315188,False
GSE69678,MONDO_0004643,MONDO_0020076,1.7858428670388502,1.640018396168738,0.1458244708701122,True
GSE76978,MONDO_0004643,MONDO_0020076,1.7385753272563709,1.6177932848442376,0.1207820424121333,True
GSE79044,MONDO_0004643,MONDO_0020076,1.734532058555918,1.840371813629908,-0.10583975507399002,False
GSE71414,MONDO_0004643,MONDO_0020076,1.6997582092412564,1.5990515480423346,0.1007066611989218,True
GSE62121,MONDO_0004643,MONDO_0020076,1.6380140437527906,1.527580867641644,0.11043317611114656,True
GSE79872,MONDO_0004643,MONDO_0020076,1.6239483811591968,1.4957997630046187,0.12814861815457812,True
GSE76931,MONDO_0004643,MONDO_0020076,1.602655101741002,1.5353952359994376,0.0672598657415644,True
GSE79871,MONDO_0004643,MONDO_0020076,1.5993099905220844,1.462398697941128,0.13691129258095636,True
GSE87055,MONDO_0004643,MONDO_0020076,1.5951592880845205,1.699765843393418,-0.10460655530889751,False
GSE70959,MONDO_0004643,MONDO_0020076,1.567968753670327,1.6751953680027585,-0.10722661433243141,False
GSE60477,MONDO_0004643,MONDO_0020076,1.4607130863526645,1.478278186928453,-0.017565100575788417,False
GSE58871,MONDO_0004643,MONDO_0020076,1.4594246302606917,1.5701526592221229,-0.11072802896143119,False
GSE73893,MONDO_0004643,MONDO_0020076,1.4421787401052717,1.457574914414946,-0.015396174309674215,False
GSE34740,MONDO_0004643,MONDO_0020076,1.435740319333065,1.4591271826042955,-0.02338686327123063,False
GSE96634,MONDO_0004643,MONDO_0020076,1.3823905063775923,1.4136209453272406,-0.031230438949648276,False
GSE78930,MONDO_0004643,MONDO_0020076,1.3768699411408651,1.4088497337785484,-0.031979792637683246,False
GSE47997,MONDO_0004643,MONDO_0020076,1.342436113806711,1.654803987956309,-0.3123678741495981,False
GSE81084,MONDO_0004643,MONDO_0020076,1.3124033664039507,1.3005077976195198,0.011895568784430877,True
GSE75070,MONDO_0004643,MONDO_0020076,1.3089262519979643,0.9870958179046044,0.3218304340933599,True
GSE69622,MONDO_0004643,MONDO_0020076,1.308352761564229,1.267406434896389,0.04094632666784004,True
GSE93877,MONDO_0004643,MONDO_0020076,1.18639298163257,1.195917514114682,-0.009524532482112047,False
GSE43603,MONDO_0004643,MONDO_0020076,1.1299727968245694,1.141952795619333,-0.011979998794763524,False
GSE74999,MONDO_0004643,MONDO_0020076,1.1296216863002484,1.1520926812935728,-0.02247099499332439,False
GSE56689,MONDO_0004643,MONDO_0020076,1.1134048084421009,1.05545830571538,0.05794650272672097,True
GSE76203,MONDO_0004643,MONDO_0020076,1.102028921017688,0.8470606519955293,0.25496826902215863,True
GSE56691,MONDO_0004643,MONDO_0020076,1.0978585611178169,0.9900740477126838,0.10778451340513306,True
GSE95352,MONDO_0004643,MONDO_0020076,1.050811633151768,1.18148018238903,-0.1306685492372619,False
GSE44976,MONDO_0004643,MONDO_0020076,1.0424040306477569,1.3524324566330903,-0.3100284259853334,False
GSE87517,MONDO_0004647,MONDO_0020665,1.0751461564942997,0.3806872329547205,0.6944589235395792,True
GSE87517,MONDO_0004647,MONDO_0004993,1.0751461564942997,1.6415914452813796,-0.5664452887870799,False
GSE87517,MONDO_0004658,MONDO_0004647,1.9875858738075487,1.0751461564942997,0.912439717313249,True
GSE87517,MONDO_0004658,MONDO_0004989,1.9875858738075487,3.721667601105495,-1.7340817272979465,False
GSE36863,MONDO_0004658,MONDO_0004647,1.7869998423818163,0.867550583613969,0.9194492587678473,True
GSE36863,MONDO_0004658,MONDO_0004989,1.7869998423818163,2.1246721051930746,-0.3376722628112583,False
GSE66301,MONDO_0004658,MONDO_0004647,1.5835812453887164,0.9110492982411876,0.6725319471475287,True
GSE66301,MONDO_0004658,MONDO_0004989,1.5835812453887164,1.9341781226902173,-0.3505968773015009,False
GSE69240,MONDO_0004658,MONDO_0004647,1.4904544218744853,0.798697566770009,0.6917568551044763,True
GSE69240,MONDO_0004658,MONDO_0004989,1.4904544218744853,2.737825849044043,-1.2473714271695577,False
GSE58135,MONDO_0004658,MONDO_0004647,1.2162962085021731,0.3229895556493852,0.893306652852788,True
GSE58135,MONDO_0004658,MONDO_0004989,1.2162962085021731,5.109166335317255,-3.892870126815082,False
GSE80388,MONDO_0004950,MONDO_0001056,6.362121309757841,6.575701315765405,-0.21358000600756455,False
GSE80388,MONDO_0004950,MONDO_0006181,6.362121309757841,2.589914852771058,3.772206456986783,True
GSE36968,MONDO_0004950,MONDO_0001056,5.639475738147137,6.159918192689814,-0.5204424545426765,False
GSE36968,MONDO_0004950,MONDO_0006181,5.639475738147137,2.5648011950849763,3.074674543062161,True
GSE41476,MONDO_0004950,MONDO_0001056,4.44512612765894,5.037275499506951,-0.5921493718480102,False
GSE41476,MONDO_0004950,MONDO_0006181,4.44512612765894,2.235971682812472,2.2091544448464684,True
GSE46597,MONDO_0004950,MONDO_0001056,3.913598036408647,4.458483220326225,-0.5448851839175779,False
GSE46597,MONDO_0004950,MONDO_0006181,3.913598036408647,1.721187346713032,2.192410689695615,True
GSE63288,MONDO_0004950,MONDO_0001056,3.904577237872376,4.346524142571333,-0.4419469046989568,False
GSE63288,MONDO_0004950,MONDO_0006181,3.904577237872376,1.604457765762601,2.3001194721097753,True
GSE106387,MONDO_0004950,MONDO_0001056,3.5761012081498205,4.038319570356191,-0.4622183622063707,False
GSE106387,MONDO_0004950,MONDO_0006181,3.5761012081498205,1.7232665401763478,1.8528346679734726,True
GSE60873,MONDO_0004950,MONDO_0001056,3.524328576610264,3.592294921110438,-0.06796634450017391,False
GSE60873,MONDO_0004950,MONDO_0006181,3.524328576610264,1.7221544474877837,1.8021741291224804,True
GSE70513,MONDO_0004950,MONDO_0001056,3.499258456205036,3.954896764912524,-0.455638308707488,False
GSE70513,MONDO_0004950,MONDO_0006181,3.499258456205036,1.4158529569234914,2.083405499281545,True
GSE45453,MONDO_0004950,MONDO_0001056,3.311088284474768,3.58532872587115,-0.27424044139638193,False
GSE45453,MONDO_0004950,MONDO_0006181,3.311088284474768,1.3973695761115903,1.9137187083631777,True
GSE85465,MONDO_0004950,MONDO_0001056,2.969895748043449,3.3881087128337293,-0.41821296479028014,False
GSE85465,MONDO_0004950,MONDO_0006181,2.969895748043449,1.6622196271357854,1.3076761209076637,True
GSE111520,MONDO_0004950,MONDO_0001056,2.885114034190336,3.5849292270712634,-0.6998151928809273,False
GSE111520,MONDO_0004950,MONDO_0006181,2.885114034190336,1.3020263779379364,1.5830876562523997,True
GSE63764,MONDO_0004950,MONDO_0001056,2.5679288349421068,2.9942880357986765,-0.42635920085656975,False
GSE63764,MONDO_0004950,MONDO_0006181,2.5679288349421068,1.00692852523496,1.5610003097071468,True
GSE80389,MONDO_0004950,MONDO_0001056,2.474804098988447,2.8278782072298334,-0.3530741082413864,False
GSE80389,MONDO_0004950,MONDO_0006181,2.474804098988447,1.0631872988385058,1.4116168001499412,True
GSE84897,MONDO_0004950,MONDO_0001056,2.3260784803121024,2.560852293592037,-0.23477381327993463,False
GSE84897,MONDO_0004950,MONDO_0006181,2.3260784803121024,0.5262897651451581,1.7997887151669443,True
GSE106338,MONDO_0004950,MONDO_0001056,2.049606340995888,2.270262829924244,-0.22065648892835643,False
GSE106338,MONDO_0004950,MONDO_0006181,2.049606340995888,0.7427656252254229,1.306840715770465,True
GSE107096,MONDO_0004950,MONDO_0001056,1.5762342707983013,1.7529294908064927,-0.1766952200081915,False
GSE107096,MONDO_0004950,MONDO_0006181,1.5762342707983013,0.4543924892539153,1.121841781544386,True
GSE58557,MONDO_0004950,MONDO_0001056,1.2447507229276866,1.3350029901868552,-0.09025226725916857,False
GSE58557,MONDO_0004950,MONDO_0006181,1.2447507229276866,1.3402042627208814,-0.09545353979319482,False
GSE58135,MONDO_0004953,MONDO_0006256,5.248403293634734,5.883292766916348,-0.6348894732816142,False
GSE58135,MONDO_0004953,MONDO_0005590,5.248403293634734,5.041682162849749,0.20672113078498544,True
GSE52194,MONDO_0004953,MONDO_0006256,4.001480231664822,4.675862546788011,-0.6743823151231885,False
GSE52194,MONDO_0004953,MONDO_0005590,4.001480231664822,3.876345657053193,0.12513457461162947,True
GSE94493,MONDO_0004953,MONDO_0006256,3.954768006512555,4.589152709920884,-0.6343847034083292,False
GSE94493,MONDO_0004953,MONDO_0005590,3.954768006512555,3.895247191690131,0.05952081482242422,True
GSE48213,MONDO_0004953,MONDO_0006256,3.898069705412452,4.546709702818651,-0.6486399974061992,False
GSE48213,MONDO_0004953,MONDO_0005590,3.898069705412452,3.7554266890149552,0.14264301639749677,True
GSE99060,MONDO_0004953,MONDO_0006256,3.776016644699432,4.480950093491915,-0.7049334487924828,False
GSE99060,MONDO_0004953,MONDO_0005590,3.776016644699432,3.699116893611712,0.07689975108772007,True
GSE95304,MONDO_0004953,MONDO_0006256,3.674885037395104,4.313837233822919,-0.6389521964278146,False
GSE95304,MONDO_0004953,MONDO_0005590,3.674885037395104,3.534694543234369,0.14019049416073504,True
GSE74417,MONDO_0004953,MONDO_0006256,3.5724165942750696,4.2570505445038265,-0.6846339502287568,False
GSE74417,MONDO_0004953,MONDO_0005590,3.5724165942750696,3.488313800616874,0.08410279365819573,True
GSE93057,MONDO_0004953,MONDO_0006256,3.524897058792171,4.105767195522322,-0.5808701367301512,False
GSE93057,MONDO_0004953,MONDO_0005590,3.524897058792171,3.377987589680106,0.1469094691120647,True
GSE89225,MONDO_0004953,MONDO_0006256,3.5232861668712583,4.112189328360237,-0.5889031614889784,False
GSE89225,MONDO_0004953,MONDO_0005590,3.5232861668712583,3.387248209749105,0.1360379571221535,True
GSE47462,MONDO_0004953,MONDO_0006256,3.4017182992543087,4.012191433639837,-0.6104731343855287,False
GSE47462,MONDO_0004953,MONDO_0005590,3.4017182992543087,3.3215046618341324,0.08021363742017629,True
GSE42948,MONDO_0004953,MONDO_0006256,3.2352656814860667,3.9258540339544687,-0.690588352468402,False
GSE42948,MONDO_0004953,MONDO_0005590,3.2352656814860667,2.956209160135685,0.2790565213503817,True
GSE87517,MONDO_0004953,MONDO_0006256,3.183845011286964,2.861442805474688,0.32240220581227597,True
GSE87517,MONDO_0004953,MONDO_0005590,3.183845011286964,3.6608537763329534,-0.4770087650459893,False
GSE40049,MONDO_0004953,MONDO_0006256,3.1812453842147965,3.784258008596911,-0.6030126243821146,False
GSE40049,MONDO_0004953,MONDO_0005590,3.1812453842147965,3.292125476620514,-0.11088009240571761,False
GSE52643,MONDO_0004953,MONDO_0006256,3.1062521483295624,3.663614320008088,-0.5573621716785255,False
GSE52643,MONDO_0004953,MONDO_0005590,3.1062521483295624,2.999665204077236,0.10658694425232662,True
GSE95293,MONDO_0004953,MONDO_0006256,3.0166122141386804,3.871220998878396,-0.8546087847397157,False
GSE95293,MONDO_0004953,MONDO_0005590,3.0166122141386804,2.916171691015667,0.10044052312301321,True
